"datetime","stream_height_ft","date"
2017-05-25 20:59:30,0.0640835654596099,2017-05-25
2017-05-25 23:59:59,0.0626675951717733,2017-05-25
2017-05-26 00:00:00,0.0624155223320991,2017-05-26
2017-05-26 02:57:44,0.0624989454937432,2017-05-26
2017-05-26 05:54:43,0.0625814313164924,2017-05-26
2017-05-26 08:57:45,0.061995594507194,2017-05-26
2017-05-26 12:00:47,0.0614097576978957,2017-05-26
2017-05-26 14:55:47,0.0594779022355533,2017-05-26
2017-05-26 17:54:49,0.0575479214510005,2017-05-26
2017-05-26 20:55:51,0.0562900126540751,2017-05-26
2017-05-26 23:59:59,0.0557051131836716,2017-05-26
2017-05-27 00:00:00,0.0570477817292526,2017-05-27
2017-05-27 02:55:22,0.0562123715381817,2017-05-27
2017-05-27 05:57:35,0.054700232421383,2017-05-27
2017-05-27 08:59:50,0.0538592217150646,2017-05-27
2017-05-27 09:51:54,0.0538106839162538,2017-05-27
2017-05-27 11:58:02,0.0516796878646171,2017-05-27
2017-05-27 14:52:11,0.0468193740490794,2017-05-27
2017-05-27 16:50:18,0.0446958453511058,2017-05-27
2017-05-27 17:56:22,0.043963111272904,2017-05-27
2017-05-27 19:04:27,0.0432285103562864,2017-05-27
2017-05-27 20:56:36,0.0424528389945211,2017-05-27
2017-05-27 23:59:59,0.0422866903755148,2017-05-27
2017-05-28 00:00:00,0.0429530201342282,2017-05-28
2017-05-28 03:00:45,0.0422818791946309,2017-05-28
2017-05-28 06:01:30,0.0422818791946309,2017-05-28
2017-05-28 09:00:15,0.0422818791946309,2017-05-28
2017-05-28 11:56:59,0.0422818791946309,2017-05-28
2017-05-28 12:45:11,0.0409395973154363,2017-05-28
2017-05-28 12:45:11,0.0449664429530201,2017-05-28
2017-05-28 12:57:14,0.048993288590604,2017-05-28
2017-05-28 13:21:20,0.048993288590604,2017-05-28
2017-05-28 13:33:23,0.0536912751677853,2017-05-28
2017-05-28 13:49:27,0.0630872483221476,2017-05-28
2017-05-28 14:35:39,0.0718120805369128,2017-05-28
2017-05-28 14:59:45,0.074496644295302,2017-05-28
2017-05-28 15:13:48,0.0771812080536913,2017-05-28
2017-05-28 17:58:30,0.076510067114094,2017-05-28
2017-05-28 20:57:14,0.0771812080536913,2017-05-28
2017-05-28 23:59:59,0.0771812080536913,2017-05-28
2017-05-29 00:00:00,0.0779999999999998,2017-05-29
2017-05-29 03:02:00,0.0780842592592591,2017-05-29
2017-05-29 05:58:00,0.0788324074074073,2017-05-29
2017-05-29 08:58:00,0.0782490740740739,2017-05-29
2017-05-29 12:00:00,0.0796666666666664,2017-05-29
2017-05-29 14:58:00,0.0804157407407405,2017-05-29
2017-05-29 17:58:00,0.0798324074074073,2017-05-29
2017-05-29 20:56:00,0.0799148148148147,2017-05-29
2017-05-29 23:59:59,0.0806648148148147,2017-05-29
2017-05-30 00:00:00,0.0812080536912752,2017-05-30
2017-05-30 03:00:45,0.0803684254865069,2017-05-30
2017-05-30 05:59:30,0.0822152331208521,2017-05-30
2017-05-30 06:17:34,0.0808561025151404,2017-05-30
2017-05-30 09:00:15,0.0780199002180973,2017-05-30
2017-05-30 11:56:59,0.0791974389935693,2017-05-30
2017-05-30 14:57:44,0.0790289517283984,2017-05-30
2017-05-30 17:58:30,0.0788604644632276,2017-05-30
2017-05-30 20:59:15,0.0786919771980567,2017-05-30
2017-05-30 23:59:59,0.0785234899328858,2017-05-30
2017-05-31 00:00:00,0.0793333333333333,2017-05-31
2017-05-31 02:56:59,0.0789124767225324,2017-05-31
2017-05-31 05:55:59,0.0778277467411544,2017-05-31
2017-05-31 08:56:59,0.0767458100558658,2017-05-31
2017-05-31 09:05:02,0.0747569832402233,2017-05-31
2017-05-31 11:53:58,0.0736582867783984,2017-05-31
2017-05-31 14:54:58,0.0692430167597764,2017-05-31
2017-05-31 17:21:47,0.0647802607076349,2017-05-31
2017-05-31 17:57:59,0.0648305400372439,2017-05-31
2017-05-31 20:56:59,0.0637458100558658,2017-05-31
2017-05-31 23:59:59,0.0639999999999998,2017-05-31
2017-06-01 00:00:00,0.0641882494455511,2017-06-01
2017-06-01 03:00:15,0.0634289365860993,2017-06-01
2017-06-01 05:56:30,0.0633462391459609,2017-06-01
2017-06-01 08:56:45,0.0619103108671952,2017-06-01
2017-06-01 09:38:48,0.061214900575123,2017-06-01
2017-06-01 10:02:50,0.0598522723001165,2017-06-01
2017-06-01 11:57:00,0.0570960042100515,2017-06-01
2017-06-01 14:17:11,0.0516248167499905,2017-06-01
2017-06-01 15:01:15,0.0495771153629289,2017-06-01
2017-06-01 15:55:20,0.0482003909333533,2017-06-01
2017-06-01 17:01:25,0.04681802804195,2017-06-01
2017-06-01 17:59:30,0.0461150998007743,2017-06-01
2017-06-01 21:01:45,0.0453539074540464,2017-06-01
2017-06-01 23:59:59,0.0452712100139081,2017-06-01
2017-06-02 00:00:00,0.0463087248322148,2017-06-02
2017-06-02 03:00:45,0.0450506865856057,2017-06-02
2017-06-02 05:59:30,0.0444628532382317,2017-06-02
2017-06-02 08:52:13,0.0438722117697716,2017-06-02
2017-06-02 12:01:00,0.0399333539262214,2017-06-02
2017-06-02 14:57:44,0.0333043160821096,2017-06-02
2017-06-02 17:58:30,0.0280194321979165,2017-06-02
2017-06-02 19:56:59,0.0260612357604861,2017-06-02
2017-06-02 20:59:15,0.0254191120721127,2017-06-02
2017-06-02 23:59:59,0.0261726245635713,2017-06-02
2017-06-03 00:00:00,0.0268490516726404,2017-06-03
2017-06-03 00:54:36,0.0260472670250895,2017-06-03
2017-06-03 00:58:41,0.0300645908004779,2017-06-03
2017-06-03 01:06:46,0.033401471027479,2017-06-03
2017-06-03 01:18:48,0.0347156884707287,2017-06-03
2017-06-03 01:42:50,0.0346596848864994,2017-06-03
2017-06-03 02:15:00,0.040625,2017-06-03
2017-06-03 02:35:04,0.042591659199522,2017-06-03
2017-06-03 02:59:06,0.0425356556152926,2017-06-03
2017-06-03 05:59:22,0.0434578479689367,2017-06-03
2017-06-03 08:09:32,0.0424833856033453,2017-06-03
2017-06-03 09:01:35,0.0416909348864993,2017-06-03
2017-06-03 10:33:41,0.0401340352449223,2017-06-03
2017-06-03 11:59:45,0.0379200268817204,2017-06-03
2017-06-03 13:25:48,0.0336926896654719,2017-06-03
2017-06-03 14:25:48,0.0295260229988052,2017-06-03
2017-06-03 14:57:50,0.029451351553166,2017-06-03
2017-06-03 15:27:51,0.0280391278375149,2017-06-03
2017-06-03 17:58:03,0.0276891054360813,2017-06-03
2017-06-03 20:58:18,0.0272690785543608,2017-06-03
2017-06-03 23:59:59,0.0281959378733572,2017-06-03
2017-06-04 00:00:00,0.0279999999999999,2017-06-04
2017-06-04 03:04:46,0.0267522082752208,2017-06-04
2017-06-04 05:57:29,0.0261655044165504,2017-06-04
2017-06-04 09:04:16,0.0255853091585309,2017-06-04
2017-06-04 11:59:00,0.02566620176662,2017-06-04
2017-06-04 15:01:45,0.0237508135750812,2017-06-04
2017-06-04 18:02:31,0.0238344955834494,2017-06-04
2017-06-04 21:01:15,0.0232505811250581,2017-06-04
2017-06-04 23:59:59,0.0219990701999069,2017-06-04
2017-06-05 00:00:00,0.0214786548113617,2017-06-05
2017-06-05 03:00:38,0.021813260146249,2017-06-05
2017-06-05 05:52:03,0.0221328270391189,2017-06-05
2017-06-05 08:27:25,0.0204090456228735,2017-06-05
2017-06-05 10:20:26,0.0186063123860368,2017-06-05
2017-06-05 12:01:24,0.0154388405361205,2017-06-05
2017-06-05 14:59:03,0.011072052935316,2017-06-05
2017-06-05 17:34:35,0.0053217286689099,2017-06-05
2017-06-05 17:58:45,0.0060379344699889,2017-06-05
2017-06-05 21:04:22,0.00437054721130892,2017-06-05
2017-06-05 23:59:59,0.000676729890783379,2017-06-05
2017-06-06 00:00:00,0.00466649359319071,2017-06-06
2017-06-06 00:05:53,0.00403782168167388,2017-06-06
2017-06-06 02:58:21,0.00500305969180559,2017-06-06
2017-06-06 02:59:22,0.00301896723499451,2017-06-06
2017-06-06 05:52:32,0.00201383351567863,2017-06-06
2017-06-06 08:58:49,0.00366884862870176,2017-06-06
2017-06-06 11:59:04,0.00333506406809203,2017-06-06
2017-06-06 13:37:13,0.00448662080219553,2017-06-06
2017-06-06 15:01:15,0,2017-06-06
2017-06-06 16:33:18,0,2017-06-06
2017-06-06 17:53:24,0,2017-06-06
2017-06-06 20:55:35,0,2017-06-06
2017-06-06 23:59:59,0,2017-06-06
2017-06-07 12:00:00,0,2017-06-07
2017-06-08 00:00:00,0,2017-06-08
2017-06-08 12:00:00,0,2017-06-08
2017-06-09 00:00:00,0,2017-06-09
2017-06-09 12:00:00,0,2017-06-09
2017-06-10 00:00:00,0,2017-06-10
2017-06-10 12:00:00,0,2017-06-10
2017-06-11 00:00:00,0,2017-06-11
2017-06-11 12:00:00,0,2017-06-11
2017-06-12 00:00:00,0,2017-06-12
2017-06-12 12:00:00,0,2017-06-12
2017-06-13 10:02:11,0,2017-06-13
2017-06-13 10:28:22,0,2017-06-13
2017-06-13 11:12:40,0,2017-06-13
2017-06-13 11:44:54,0,2017-06-13
2017-06-13 12:35:15,0,2017-06-13
2017-06-13 14:05:52,0,2017-06-13
2017-06-13 14:40:07,0,2017-06-13
2017-06-13 15:00:15,0,2017-06-13
2017-06-13 15:46:34,0.00513915614586757,2017-06-13
2017-06-13 16:20:49,0.0152222274369924,2017-06-13
2017-06-13 16:40:57,0.0293255737551039,2017-06-13
2017-06-13 16:47:00,0.0333552353686581,2017-06-13
2017-06-13 16:47:00,0.0333552353686581,2017-06-13
2017-06-13 17:27:16,0.0374008541793777,2017-06-13
2017-06-13 17:59:30,0.0441272821138593,2017-06-13
2017-06-13 18:23:40,0.0454808278969352,2017-06-13
2017-06-13 20:58:44,0.0462242455531046,2017-06-13
2017-06-13 22:29:22,0.048951048951049,2017-06-13
2017-06-13 23:11:40,0.0509841836016333,2017-06-13
2017-06-13 23:17:42,0.058369549913174,2017-06-13
2017-06-13 23:21:44,0.0764922325996151,2017-06-13
2017-06-13 23:35:50,0.0879081991833669,2017-06-13
2017-06-13 23:43:53,0.0973079269723565,2017-06-13
2017-06-13 23:51:57,0.102009668184165,2017-06-13
2017-06-13 23:59:59,0.102011545501478,2017-06-13
2017-06-14 00:00:00,0.101998103243082,2017-06-14
2017-06-14 00:22:01,0.103353726569473,2017-06-14
2017-06-14 00:51:57,0.113381434096995,2017-06-14
2017-06-14 01:15:45,0.128070142814638,2017-06-14
2017-06-14 01:35:37,0.139421861053258,2017-06-14
2017-06-14 01:59:29,0.150777298423088,2017-06-14
2017-06-14 02:27:21,0.163469763463255,2017-06-14
2017-06-14 02:55:17,0.172162302886046,2017-06-14
2017-06-14 03:33:16,0.180864140136864,2017-06-14
2017-06-14 04:19:20,0.187573452841416,2017-06-14
2017-06-14 05:09:27,0.191619867598929,2017-06-14
2017-06-14 05:57:35,0.194997768521273,2017-06-14
2017-06-14 06:51:47,0.196381285331746,2017-06-14
2017-06-14 07:52:00,0.198437035108599,2017-06-14
2017-06-14 09:00:15,0.19983356887831,2017-06-14
2017-06-14 11:58:57,0.201999033025885,2017-06-14
2017-06-14 13:41:23,0.202093870871764,2017-06-14
2017-06-14 13:53:28,0.200105065456709,2017-06-14
2017-06-14 14:57:45,0.199497917286522,2017-06-14
2017-06-14 16:44:15,0.196929857185361,2017-06-14
2017-06-14 17:56:34,0.195663493008033,2017-06-14
2017-06-14 19:35:00,0.195087957453139,2017-06-14
2017-06-14 20:57:22,0.193830891103838,2017-06-14
2017-06-14 23:59:59,0.190664980660518,2017-06-14
2017-06-15 00:00:00,0.191273372381167,2017-06-15
2017-06-15 02:57:30,0.186659908387775,2017-06-15
2017-06-15 05:56:50,0.182045505744537,2017-06-15
2017-06-15 07:01:18,0.181404407899677,2017-06-15
2017-06-15 08:58:14,0.175418637831343,2017-06-15
2017-06-15 11:59:41,0.16543609671848,2017-06-15
2017-06-15 14:57:06,0.156793947585793,2017-06-15
2017-06-15 17:38:20,0.150828827814072,2017-06-15
2017-06-15 17:56:28,0.150166141022753,2017-06-15
2017-06-15 19:15:01,0.150202748366749,2017-06-15
2017-06-15 20:27:31,0.150236539761207,2017-06-15
2017-06-15 20:45:40,0.148902718329954,2017-06-15
2017-06-15 21:01:56,0.14152774648945,2017-06-15
2017-06-15 23:59:59,0.138923931816475,2017-06-15
2017-06-16 00:00:00,0.137081035214255,2017-06-16
2017-06-16 02:39:05,0.13215768017561,2017-06-16
2017-06-16 03:21:13,0.132742432347678,2017-06-16
2017-06-16 05:59:36,0.13046429691391,2017-06-16
2017-06-16 08:58:02,0.126824814152109,2017-06-16
2017-06-16 12:00:23,0.119204589474461,2017-06-16
2017-06-16 14:56:43,0.111595432661268,2017-06-16
2017-06-16 16:28:56,0.109439043736511,2017-06-16
2017-06-16 17:59:09,0.107948571323163,2017-06-16
2017-06-16 20:57:38,0.106957997454391,2017-06-16
2017-06-16 23:59:59,0.107950415967239,2017-06-16
2017-06-17 00:00:00,0.108055641479898,2017-06-17
2017-06-17 03:01:11,0.1088092760796,2017-06-17
2017-06-17 03:13:15,0.108814900218404,2017-06-17
2017-06-17 03:33:19,0.106810832091336,2017-06-17
2017-06-17 03:57:28,0.107493227599524,2017-06-17
2017-06-17 06:00:05,0.104194670191127,2017-06-17
2017-06-17 09:01:03,0.102265590581442,2017-06-17
2017-06-17 12:00:00,0.0996644263847098,2017-06-17
2017-06-17 14:08:39,0.0970398282762952,2017-06-17
2017-06-17 14:29:05,0.112485588144315,2017-06-17
2017-06-17 16:23:42,0.111867870232371,2017-06-17
2017-06-17 16:53:49,0.109197341657059,2017-06-17
2017-06-17 18:04:12,0.108559001902834,2017-06-17
2017-06-17 21:01:12,0.109312636502536,2017-06-17
2017-06-17 23:59:59,0.108054704123431,2017-06-17
2017-06-18 00:00:00,0.108108108108108,2017-06-18
2017-06-18 02:57:14,0.108108108108108,2017-06-18
2017-06-18 06:00:30,0.108108108108108,2017-06-18
2017-06-18 08:59:45,0.106756756756757,2017-06-18
2017-06-18 09:58:09,0.106756756756757,2017-06-18
2017-06-18 11:56:59,0.102702702702703,2017-06-18
2017-06-18 12:43:18,0.103378378378378,2017-06-18
2017-06-18 13:11:30,0.101351351351351,2017-06-18
2017-06-18 14:36:05,0.101351351351351,2017-06-18
2017-06-18 15:00:15,0.103378378378378,2017-06-18
2017-06-18 15:30:28,0.102702702702703,2017-06-18
2017-06-18 15:46:34,0.10472972972973,2017-06-18
2017-06-18 17:57:29,0.106081081081081,2017-06-18
2017-06-18 20:58:44,0.103378378378378,2017-06-18
2017-06-18 23:59:59,0.10472972972973,2017-06-18
2017-06-19 00:00:00,0.101987677322954,2017-06-19
2017-06-19 05:59:00,0.099834898264126,2017-06-19
2017-06-19 08:55:29,0.0984292276190302,2017-06-19
2017-06-19 12:00:00,0.0963576158940398,2017-06-19
2017-06-19 15:00:30,0.0916388422586656,2017-06-19
2017-06-19 18:03:01,0.0889059012341125,2017-06-19
2017-06-19 20:59:30,0.0875002305890166,2017-06-19
2017-06-19 23:59:59,0.0847682119205299,2017-06-19
2017-06-20 00:00:00,0.08590334418967,2017-06-20
2017-06-20 02:55:50,0.084891546136302,2017-06-20
2017-06-20 05:59:07,0.0845621016866431,2017-06-20
2017-06-20 08:54:22,0.0835465492805723,2017-06-20
2017-06-20 09:32:36,0.0842889725275243,2017-06-20
2017-06-20 10:23:02,0.082369559708287,2017-06-20
2017-06-20 11:19:33,0.079119228855955,2017-06-20
2017-06-20 11:57:49,0.0791905615573056,2017-06-20
2017-06-20 14:16:46,0.0794496118937895,2017-06-20
2017-06-20 15:01:09,0.0775189360164442,2017-06-20
2017-06-20 17:56:30,0.0744901119735695,2017-06-20
2017-06-20 18:28:46,0.0732080005256095,2017-06-20
2017-06-20 20:55:47,0.073482068272904,2017-06-20
2017-06-20 23:59:59,0.072481533277644,2017-06-20
2017-06-21 00:00:00,0.073158878504673,2017-06-21
2017-06-21 02:59:39,0.0712233644859814,2017-06-21
2017-06-21 05:58:10,0.070629906542056,2017-06-21
2017-06-21 09:00:44,0.0693822429906542,2017-06-21
2017-06-21 11:59:28,0.0634205607476637,2017-06-21
2017-06-21 14:22:05,0.0579785046728972,2017-06-21
2017-06-21 15:02:11,0.0581467289719626,2017-06-21
2017-06-21 18:00:40,0.0582242990654206,2017-06-21
2017-06-21 20:41:09,0.057555140186916,2017-06-21
2017-06-21 20:45:06,0.0589140186915889,2017-06-21
2017-06-21 20:59:03,0.0609859813084113,2017-06-21
2017-06-21 21:17:00,0.0637457943925234,2017-06-21
2017-06-21 21:24:30,0.0765289719626169,2017-06-21
2017-06-21 21:42:17,0.083314953271028,2017-06-21
2017-06-21 22:16:00,0.0928523364485981,2017-06-21
2017-06-21 23:59:59,0.0932728971962616,2017-06-21
2017-06-22 00:00:00,0.0939608621189858,2017-06-22
2017-06-22 01:40:40,0.093757779379147,2017-06-22
2017-06-22 02:04:51,0.0918570372380747,2017-06-22
2017-06-22 02:59:04,0.0921097208314225,2017-06-22
2017-06-22 05:59:48,0.0922809841558027,2017-06-22
2017-06-22 09:00:27,0.0951363087606337,2017-06-22
2017-06-22 11:27:05,0.0944774596876081,2017-06-22
2017-06-22 12:23:23,0.0927264559722234,2017-06-22
2017-06-22 13:07:37,0.0915903156673187,2017-06-22
2017-06-22 13:41:47,0.091078397424499,2017-06-22
2017-06-22 14:54:14,0.0873892169616202,2017-06-22
2017-06-22 16:50:55,0.0825638961938363,2017-06-22
2017-06-22 17:57:09,0.0835437470169298,2017-06-22
2017-06-22 20:55:55,0.0830346363695917,2017-06-22
2017-06-22 23:59:59,0.0832058996939721,2017-06-22
2017-06-23 00:00:00,0.0832271084620078,2017-06-23
2017-06-23 00:24:10,0.0838700896419017,2017-06-23
2017-06-23 00:50:21,0.0811611207584362,2017-06-23
2017-06-23 02:57:14,0.0817139907072794,2017-06-23
2017-06-23 05:52:27,0.0808795231614023,2017-06-23
2017-06-23 08:37:36,0.0793833012624959,2017-06-23
2017-06-23 08:55:43,0.0780241235274793,2017-06-23
2017-06-23 11:59:00,0.0738264420143615,2017-06-23
2017-06-23 14:30:03,0.0689876566386634,2017-06-23
2017-06-23 14:58:14,0.0682902332566763,2017-06-23
2017-06-23 17:59:30,0.0694635565776506,2017-06-23
2017-06-23 21:00:45,0.0666100342610411,2017-06-23
2017-06-23 23:59:59,0.065775566715164,2017-06-23
2017-06-24 00:00:00,0.0673320459018828,2017-06-24
2017-06-24 00:25:24,0.0667137074312028,2017-06-24
2017-06-24 00:59:33,0.0654436067887249,2017-06-24
2017-06-24 02:57:54,0.0649961005682028,2017-06-24
2017-06-24 06:00:26,0.064000817023805,2017-06-24
2017-06-24 09:00:57,0.063668436884911,2017-06-24
2017-06-24 09:55:06,0.0637687079882644,2017-06-24
2017-06-24 10:37:15,0.0631800794741336,2017-06-24
2017-06-24 11:09:25,0.0612396479370149,2017-06-24
2017-06-24 11:59:33,0.061332491551231,2017-06-24
2017-06-24 14:42:02,0.0603000705611467,2017-06-24
2017-06-24 15:00:07,0.0596668771121921,2017-06-24
2017-06-24 16:12:20,0.059133954766591,2017-06-24
2017-06-24 17:32:40,0.0566160359490473,2017-06-24
2017-06-24 18:00:46,0.056001411222936,2017-06-24
2017-06-24 20:57:18,0.0549949864448321,2017-06-24
2017-06-24 23:59:59,0.0540034166450031,2017-06-24
2017-06-25 00:00:00,0.0546559498137622,2017-06-25
2017-06-25 02:56:14,0.0539044631771549,2017-06-25
2017-06-25 05:07:16,0.0549957524668369,2017-06-25
2017-06-25 05:57:26,0.0591583349670001,2017-06-25
2017-06-25 06:33:24,0.0646082467490037,2017-06-25
2017-06-25 07:06:50,0.0787165915180033,2017-06-25
2017-06-25 07:34:35,0.0868065085277399,2017-06-25
2017-06-25 07:54:25,0.0922041429785012,2017-06-25
2017-06-25 08:32:29,0.0963275174802328,2017-06-25
2017-06-25 08:58:40,0.09707900411684,2017-06-25
2017-06-25 09:16:44,0.0984708880611647,2017-06-25
2017-06-25 10:13:14,0.0979873227471739,2017-06-25
2017-06-25 12:00:16,0.0956675161732995,2017-06-25
2017-06-25 14:57:40,0.0969091027903027,2017-06-25
2017-06-25 17:57:08,0.0974906881003726,2017-06-25
2017-06-25 20:56:35,0.0980722734104426,2017-06-25
2017-06-25 21:55:09,0.0969287067895186,2017-06-25
2017-06-25 22:17:12,0.0990001960399924,2017-06-25
2017-06-25 23:59:59,0.099339998693067,2017-06-25
2017-06-26 00:00:00,0.098,2017-06-26
2017-06-26 03:02:15,0.098,2017-06-26
2017-06-26 05:56:30,0.0986666666666666,2017-06-26
2017-06-26 06:08:31,0.098,2017-06-26
2017-06-26 06:26:32,0.0973333333333333,2017-06-26
2017-06-26 07:26:37,0.0973333333333333,2017-06-26
2017-06-26 08:30:43,0.098,2017-06-26
2017-06-26 08:52:44,0.0953333333333333,2017-06-26
2017-06-26 09:32:48,0.0933333333333333,2017-06-26
2017-06-26 10:02:50,0.0913333333333333,2017-06-26
2017-06-26 10:28:52,0.0906666666666667,2017-06-26
2017-06-26 12:07:01,0.0873333333333333,2017-06-26
2017-06-26 12:45:04,0.086,2017-06-26
2017-06-26 14:15:11,0.0866666666666667,2017-06-26
2017-06-26 15:29:17,0.0846666666666667,2017-06-26
2017-06-26 17:07:26,0.082,2017-06-26
2017-06-26 17:57:30,0.0793333333333333,2017-06-26
2017-06-26 21:01:45,0.08,2017-06-26
2017-06-26 23:59:59,0.08,2017-06-26
2017-06-27 00:00:00,0.0833333333333333,2017-06-27
2017-06-27 03:01:00,0.0825828677839849,2017-06-27
2017-06-27 05:51:57,0.0805037243947857,2017-06-27
2017-06-27 06:10:03,0.0784953445065176,2017-06-27
2017-06-27 09:01:00,0.077082867783985,2017-06-27
2017-06-27 10:03:21,0.0770540037243947,2017-06-27
2017-06-27 10:27:29,0.0763761638733704,2017-06-27
2017-06-27 10:33:31,0.0743733705772811,2017-06-27
2017-06-27 11:05:42,0.073691806331471,2017-06-27
2017-06-27 11:35:52,0.0723445065176908,2017-06-27
2017-06-27 12:28:09,0.0709869646182495,2017-06-27
2017-06-27 15:01:00,0.0649162011173183,2017-06-27
2017-06-27 16:31:31,0.0615409683426441,2017-06-27
2017-06-27 17:25:49,0.0608491620111731,2017-06-27
2017-06-27 17:53:58,0.0595027932960892,2017-06-27
2017-06-27 20:59:00,0.0600837988826814,2017-06-27
2017-06-27 23:59:59,0.0600009310986963,2017-06-27
2017-06-28 00:00:00,0.060263189576137,2017-06-28
2017-06-28 03:00:52,0.0596890251243251,2017-06-28
2017-06-28 05:58:06,0.0597603326449533,2017-06-28
2017-06-28 08:59:21,0.059848309456118,2017-06-28
2017-06-28 10:40:02,0.0602650417195298,2017-06-28
2017-06-28 11:20:22,0.0591074520989414,2017-06-28
2017-06-28 11:36:33,0.0571877054721576,2017-06-28
2017-06-28 12:40:59,0.0574544141207411,2017-06-28
2017-06-28 12:58:59,0.0608401322430382,2017-06-28
2017-06-28 13:20:58,0.0649046609188483,2017-06-28
2017-06-28 13:53:08,0.0663622977690932,2017-06-28
2017-06-28 14:55:35,0.0659585305094319,2017-06-28
2017-06-28 18:04:53,0.0660798459016697,2017-06-28
2017-06-28 20:58:07,0.0654723428687849,2017-06-28
2017-06-28 22:14:37,0.0664512006519544,2017-06-28
2017-06-28 22:36:41,0.0685293055388347,2017-06-28
2017-06-28 23:29:02,0.0687460063158088,2017-06-28
2017-06-28 23:47:05,0.0708074419121527,2017-06-28
2017-06-28 23:59:59,0.0721817323097154,2017-06-28
2017-06-29 00:00:00,0.0717980583250016,2017-06-29
2017-06-29 01:43:59,0.0717709608394614,2017-06-29
2017-06-29 02:01:52,0.0745638706422104,2017-06-29
2017-06-29 03:02:03,0.07425738873679,2017-06-29
2017-06-29 06:00:34,0.0739966922379719,2017-06-29
2017-06-29 08:59:02,0.0744068921052877,2017-06-29
2017-06-29 12:01:33,0.0741704899038506,2017-06-29
2017-06-29 15:00:06,0.0732388970388989,2017-06-29
2017-06-29 15:52:16,0.0728838265387167,2017-06-29
2017-06-29 16:32:32,0.0704431840479905,2017-06-29
2017-06-29 17:58:49,0.0696237187094122,2017-06-29
2017-06-29 20:57:17,0.0700339185767279,2017-06-29
2017-06-29 23:59:59,0.0697975163752909,2017-06-29
2017-06-30 00:00:00,0.0704647282680013,2017-06-30
2017-06-30 02:59:36,0.069966068650057,2017-06-30
2017-06-30 05:58:37,0.0687906566934742,2017-06-30
2017-06-30 08:55:37,0.0676133700766735,2017-06-30
2017-06-30 10:00:00,0.0663311024876739,2017-06-30
2017-06-30 12:00:45,0.0624168119528334,2017-06-30
2017-06-30 14:57:54,0.0545282417561815,2017-06-30
2017-06-30 16:12:21,0.0525842191102861,2017-06-30
2017-06-30 17:58:58,0.0513413193858612,2017-06-30
2017-06-30 20:53:55,0.0521755431827979,2017-06-30
2017-06-30 23:59:59,0.049655999850027,2017-06-30
2017-07-01 00:00:00,0.053020134228188,2017-07-01
2017-07-01 02:57:32,0.0523489932885907,2017-07-01
2017-07-01 05:56:01,0.0516778523489934,2017-07-01
2017-07-01 08:56:33,0.053020134228188,2017-07-01
2017-07-01 10:04:44,0.0523489932885907,2017-07-01
2017-07-01 11:04:51,0.0503355704697988,2017-07-01
2017-07-01 12:57:05,0.0463087248322148,2017-07-01
2017-07-01 13:23:09,0.0463087248322148,2017-07-01
2017-07-01 14:57:24,0.0456375838926175,2017-07-01
2017-07-01 17:57:54,0.0456375838926175,2017-07-01
2017-07-01 20:58:24,0.0456375838926175,2017-07-01
2017-07-01 23:59:59,0.0456375838926175,2017-07-01
2017-07-02 00:00:00,0.046978109285327,2017-07-02
2017-07-02 02:57:34,0.0466397472566503,2017-07-02
2017-07-02 06:00:05,0.0456377469949338,2017-07-02
2017-07-02 08:58:36,0.0446282691193239,2017-07-02
2017-07-02 09:46:44,0.0447180004860448,2017-07-02
2017-07-02 11:59:13,0.0389247191221279,2017-07-02
2017-07-02 15:01:52,0.0318826762380122,2017-07-02
2017-07-02 16:16:08,0.028665432860374,2017-07-02
2017-07-02 17:46:26,0.0261492157852428,2017-07-02
2017-07-02 18:42:37,0.024911670685884,2017-07-02
2017-07-02 20:14:53,0.024412539958499,2017-07-02
2017-07-02 20:59:00,0.0244947937113265,2017-07-02
2017-07-02 23:59:59,0.024816331108743,2017-07-02
2017-07-03 00:00:00,0.0241603934746287,2017-07-03
2017-07-03 02:28:29,0.0270532579924534,2017-07-03
2017-07-03 02:58:42,0.0270954964425839,2017-07-03
2017-07-03 05:59:57,0.0273489271433667,2017-07-03
2017-07-03 06:12:02,0.0273658225234189,2017-07-03
2017-07-03 06:24:02,0.0314094501492426,2017-07-03
2017-07-03 07:18:28,0.0288009911956297,2017-07-03
2017-07-03 07:58:46,0.0281861870881751,2017-07-03
2017-07-03 08:24:59,0.0262094276220691,2017-07-03
2017-07-03 08:53:11,0.0262488501755243,2017-07-03
2017-07-03 09:35:26,0.0283213501285926,2017-07-03
2017-07-03 10:05:39,0.0276924665377613,2017-07-03
2017-07-03 11:02:03,0.0277713116446714,2017-07-03
2017-07-03 11:56:29,0.0244917306500967,2017-07-03
2017-07-03 13:19:05,0.0232649383318628,2017-07-03
2017-07-03 15:01:47,0.0240796711032684,2017-07-03
2017-07-03 17:59:04,0.0216429818468528,2017-07-03
2017-07-03 21:02:21,0.021228106403349,2017-07-03
2017-07-03 23:59:59,0.0181202951059716,2017-07-03
2017-07-04 00:00:00,0.018118935895758,2017-07-04
2017-07-04 02:54:29,0.0175309865210969,2017-07-04
2017-07-04 05:52:59,0.0162718962068384,2017-07-04
2017-07-04 08:55:29,0.0156858163055466,2017-07-04
2017-07-04 09:59:40,0.0170580097586508,2017-07-04
2017-07-04 11:19:53,0.0130685535884539,2017-07-04
