"datetime","stream_height_ft","date"
2019-09-30 00:18:05,0.0422903035578895,2019-09-30
2019-09-30 00:26:07,0.0711531081220222,2019-09-30
2019-09-30 00:44:11,0.0718326734248781,2019-09-30
2019-09-30 01:00:15,0.119491168459184,2019-09-30
2019-09-30 01:10:18,0.140301217788511,2019-09-30
2019-09-30 01:32:23,0.141653796111688,2019-09-30
2019-09-30 01:52:28,0.13629402899853,2019-09-30
2019-09-30 02:12:33,0.134289966583359,2019-09-30
2019-09-30 03:26:52,0.134324600076755,2019-09-30
2019-09-30 03:36:54,0.134329280278566,2019-09-30
2019-09-30 04:29:07,0.140393885784355,2019-09-30
2019-09-30 05:17:19,0.154510310484588,2019-09-30
2019-09-30 06:01:30,0.166611440285305,2019-09-30
2019-09-30 06:31:38,0.171323467467917,2019-09-30
2019-09-30 08:12:03,0.18143738357998,2019-09-30
2019-09-30 09:26:22,0.186841144590155,2019-09-30
2019-09-30 11:54:59,0.19362182097292,2019-09-30
2019-09-30 12:25:06,0.193635861578351,2019-09-30
2019-09-30 14:33:38,0.195709190980315,2019-09-30
2019-09-30 15:29:52,0.19640654105005,2019-09-30
2019-09-30 18:24:36,0.196487976561549,2019-09-30
2019-09-30 21:27:22,0.197244297174094,2019-09-30
2019-09-30 22:33:38,0.197275186506042,2019-09-30
2019-09-30 23:59:59,0.195301077382457,2019-09-30
2019-10-01 00:00:00,0.196621621621622,2019-10-01
2019-10-01 03:18:27,0.191891891891892,2019-10-01
2019-10-01 06:13:43,0.187837837837838,2019-10-01
2019-10-01 09:01:17,0.183108108108108,2019-10-01
2019-10-01 10:49:14,0.176351351351351,2019-10-01
2019-10-01 12:31:15,0.177027027027027,2019-10-01
2019-10-01 14:49:56,0.172972972972973,2019-10-01
2019-10-01 17:37:31,0.168243243243243,2019-10-01
2019-10-01 20:34:42,0.164189189189189,2019-10-01
2019-10-01 23:59:59,0.158783783783784,2019-10-01
2019-10-02 00:00:00,0.158392069866053,2019-10-02
2019-10-02 02:32:38,0.155491280784027,2019-10-02
2019-10-02 05:27:22,0.151891269551543,2019-10-02
2019-10-02 08:28:07,0.147611693016203,2019-10-02
2019-10-02 08:48:12,0.147583611805341,2019-10-02
2019-10-02 08:54:14,0.144219482744096,2019-10-02
2019-10-02 11:28:52,0.14400325742046,2019-10-02
2019-10-02 13:17:19,0.142509337002611,2019-10-02
2019-10-02 13:33:23,0.135775462637949,2019-10-02
2019-10-02 14:25:36,0.133689028670916,2019-10-02
2019-10-02 17:28:22,0.130077784954087,2019-10-02
2019-10-02 20:43:11,0.128463115329533,2019-10-02
2019-10-02 21:51:28,0.13910589424616,2019-10-02
2019-10-02 22:53:43,0.146401392828059,2019-10-02
2019-10-02 23:29:52,0.155075678863272,2019-10-02
2019-10-02 23:59:59,0.161744966442953,2019-10-02
2019-10-03 00:00:00,0.162162162162162,2019-10-03
2019-10-03 01:08:23,0.17294088781519,2019-10-03
2019-10-03 01:40:34,0.173601464593085,2019-10-03
2019-10-03 02:20:47,0.175609617997886,2019-10-03
2019-10-03 04:11:24,0.190422580401631,2019-10-03
2019-10-03 05:27:49,0.192413747546429,2019-10-03
2019-10-03 07:42:34,0.199782953344406,2019-10-03
2019-10-03 08:46:56,0.199752755548845,2019-10-03
2019-10-03 11:25:49,0.201029556092405,2019-10-03
2019-10-03 14:24:48,0.201621244149177,2019-10-03
2019-10-03 17:27:49,0.200184017816699,2019-10-03
2019-10-03 20:26:49,0.198073003170769,2019-10-03
2019-10-03 23:27:49,0.1939340178167,2019-10-03
2019-10-03 23:59:59,0.193918918918919,2019-10-03
2019-10-04 00:00:00,0.192621183410964,2019-10-04
2019-10-04 02:28:12,0.190209183149602,2019-10-04
2019-10-04 05:28:27,0.185847233760536,2019-10-04
2019-10-04 08:32:43,0.180821610924942,2019-10-04
2019-10-04 11:30:58,0.175784786849745,2019-10-04
2019-10-04 14:33:13,0.170755430267616,2019-10-04
2019-10-04 17:27:27,0.166382279638947,2019-10-04
2019-10-04 20:27:42,0.164033753068673,2019-10-04
2019-10-04 23:25:57,0.158996928993475,2019-10-04
2019-10-04 23:59:59,0.158389261744966,2019-10-04
2019-10-05 00:00:00,0.158388170193674,2019-10-05
2019-10-05 02:27:18,0.155170866671652,2019-10-05
2019-10-05 03:37:30,0.155236297016376,2019-10-05
2019-10-05 03:49:30,0.156589770432962,2019-10-05
2019-10-05 04:17:30,0.160642712929036,2019-10-05
2019-10-05 04:43:18,0.17476071188215,2019-10-05
2019-10-05 05:01:12,0.181488820758244,2019-10-05
2019-10-05 05:27:09,0.18755327899499,2019-10-05
2019-10-05 06:01:05,0.19563860016451,2019-10-05
2019-10-05 06:26:50,0.211769984296717,2019-10-05
2019-10-05 06:50:44,0.220517086667165,2019-10-05
2019-10-05 08:29:00,0.220608689149779,2019-10-05
2019-10-05 11:27:29,0.221446197562252,2019-10-05
2019-10-05 13:13:46,0.221545277798549,2019-10-05
2019-10-05 14:27:54,0.225641217378299,2019-10-05
2019-10-05 15:21:56,0.231731847752935,2019-10-05
2019-10-05 16:26:04,0.233805054961489,2019-10-05
2019-10-05 17:24:13,0.23453039706872,2019-10-05
2019-10-05 18:14:21,0.234577133029238,2019-10-05
2019-10-05 18:46:20,0.239976071188215,2019-10-05
2019-10-05 20:26:36,0.240740671502281,2019-10-05
2019-10-05 23:27:05,0.240908920960143,2019-10-05
2019-10-05 23:59:59,0.240938831974875,2019-10-05
2019-10-06 00:00:00,0.240939597315436,2019-10-06
2019-10-06 02:25:35,0.240939597315436,2019-10-06
2019-10-06 03:25:45,0.240939597315436,2019-10-06
2019-10-06 05:24:07,0.238926174496644,2019-10-06
2019-10-06 08:22:42,0.23489932885906,2019-10-06
2019-10-06 11:25:17,0.230872483221476,2019-10-06
2019-10-06 14:27:54,0.225503355704698,2019-10-06
2019-10-06 17:24:29,0.220805369127517,2019-10-06
2019-10-06 17:56:34,0.220805369127517,2019-10-06
2019-10-06 20:25:06,0.215436241610738,2019-10-06
2019-10-06 23:23:41,0.210738255033557,2019-10-06
2019-10-06 23:59:59,0.209395973154362,2019-10-06
2019-10-07 00:00:00,0.209398785197405,2019-10-07
2019-10-07 02:28:50,0.204906077762364,2019-10-07
2019-10-07 05:29:50,0.20113231599865,2019-10-07
2019-10-07 08:28:50,0.196013460312699,2019-10-07
2019-10-07 11:29:50,0.190897416669791,2019-10-07
2019-10-07 12:34:11,0.190987402047167,2019-10-07
2019-10-07 14:34:52,0.186458138052566,2019-10-07
2019-10-07 17:29:50,0.179991376401335,2019-10-07
2019-10-07 20:28:50,0.174872520715384,2019-10-07
2019-10-07 23:29:50,0.170427618012073,2019-10-07
2019-10-07 23:59:59,0.169127516778523,2019-10-07
2019-10-08 00:00:00,0.169130551816958,2019-10-08
2019-10-08 02:25:39,0.16590758187528,2019-10-08
2019-10-08 05:18:50,0.161371018393899,2019-10-08
2019-10-08 08:10:05,0.157503813369224,2019-10-08
2019-10-08 11:03:16,0.152967249887842,2019-10-08
2019-10-08 13:54:34,0.151113503813369,2019-10-08
2019-10-08 16:47:44,0.146576940331987,2019-10-08
2019-10-08 19:40:57,0.143382682817407,2019-10-08
2019-10-08 22:34:09,0.140859578286227,2019-10-08
2019-10-08 22:47:29,0.132818304172275,2019-10-08
2019-10-08 23:59:59,0.130200089726335,2019-10-08
2019-10-09 00:00:00,0.130407284892681,2019-10-09
2019-10-09 01:30:08,0.129138630981468,2019-10-09
2019-10-09 04:28:22,0.125927526970642,2019-10-09
2019-10-09 07:26:37,0.123392098635492,2019-10-09
2019-10-09 10:28:52,0.119509077923542,2019-10-09
2019-10-09 13:01:05,0.119651918956509,2019-10-09
2019-10-09 13:33:08,0.11697928805022,2019-10-09
2019-10-09 16:27:22,0.114440100740518,2019-10-09
2019-10-09 19:27:37,0.111906551892644,2019-10-09
2019-10-09 22:27:52,0.110048678720445,2019-10-09
2019-10-09 23:59:59,0.110807051836259,2019-10-09
2019-10-10 00:00:00,0.111486378242883,2019-10-10
2019-10-10 01:30:10,0.110177445649613,2019-10-10
2019-10-10 04:28:57,0.1082343074154,2019-10-10
2019-10-10 23:59:59,0.10696778084567,2019-10-10
2019-10-11 00:00:00,0.172251729191364,2019-10-11
2019-10-11 09:44:49,0.17288179891908,2019-10-11
2019-10-11 10:28:52,0.174874686131932,2019-10-11
2019-10-11 13:29:07,0.1754618177745,2019-10-11
2019-10-11 16:25:22,0.175379675350739,2019-10-11
2019-10-11 19:25:37,0.17529566605371,2019-10-11
2019-10-11 22:25:52,0.174540515817084,2019-10-11
2019-10-11 23:59:59,0.173827370228972,2019-10-11
2019-10-12 00:00:00,0.173825503355705,2019-10-12
2019-10-12 01:30:23,0.173238606048693,2019-10-12
2019-10-12 02:08:32,0.172603034642854,2019-10-12
2019-10-12 04:29:07,0.168707234655958,2019-10-12
2019-10-12 07:29:52,0.165520017223142,2019-10-12
2019-10-12 10:28:37,0.1630020686492,2019-10-12
2019-10-12 13:29:22,0.163170555914371,2019-10-12
2019-10-12 16:28:07,0.16266603015922,2019-10-12
2019-10-12 19:28:52,0.162834517424391,2019-10-12
2019-10-12 22:29:37,0.163003004689562,2019-10-12
2019-10-12 23:59:59,0.16241610738255,2019-10-12
2019-10-13 00:00:00,0.161333333333333,2019-10-13
2019-10-13 01:30:23,0.159417015341701,2019-10-13
2019-10-13 04:25:06,0.156912133891213,2019-10-13
2019-10-13 07:25:51,0.155746164574616,2019-10-13
2019-10-13 10:24:36,0.154578335657834,2019-10-13
2019-10-13 13:29:22,0.155416085541609,2019-10-13
2019-10-13 16:28:07,0.156248256624826,2019-10-13
2019-10-13 19:26:52,0.157747094374709,2019-10-13
2019-10-13 22:29:37,0.157249651324965,2019-10-13
2019-10-13 23:59:59,0.157331473733147,2019-10-13
2019-10-14 00:00:00,0.159055986540798,2019-10-14
2019-10-14 01:23:53,0.158545658472754,2019-10-14
2019-10-14 04:24:29,0.156197775493037,2019-10-14
2019-10-14 07:27:05,0.153853631180484,2019-10-14
2019-10-14 10:27:39,0.152176838956912,2019-10-14
2019-10-14 13:28:20,0.147815683708758,2019-10-14
2019-10-14 16:26:54,0.14613515281802,2019-10-14
2019-10-14 19:29:28,0.144462099261613,2019-10-14
2019-10-14 22:28:05,0.141439386858585,2019-10-14
2019-10-14 23:59:59,0.140257968034396,2019-10-14
2019-10-15 00:00:00,0.140002228329496,2019-10-15
2019-10-15 01:27:01,0.138505533684914,2019-10-15
2019-10-15 04:31:29,0.13616393077323,2019-10-15
2019-10-15 07:25:55,0.13384089727401,2019-10-15
2019-10-15 10:28:23,0.131503008244819,2019-10-15
2019-10-15 23:59:59,0.130531827972963,2019-10-15
2019-10-16 12:00:00,0,2019-10-16
2019-10-17 00:00:00,0.0924261778444956,2019-10-17
2019-10-17 17:57:37,0.0931655648898377,2019-10-17
2019-10-17 21:00:53,0.0932504125835656,2019-10-17
2019-10-17 23:59:59,0.0933333954928158,2019-10-17
2019-10-18 00:00:00,0.0933324691438042,2019-10-18
2019-10-18 02:57:51,0.0925843279228895,2019-10-18
2019-10-18 05:57:49,0.0905010138795009,2019-10-18
2019-10-18 08:55:47,0.0890852862473495,2019-10-18
2019-10-18 11:57:47,0.0890010277682612,2019-10-18
2019-10-18 14:57:47,0.0889176952065257,2019-10-18
2019-10-18 17:57:47,0.0888343626447902,2019-10-18
2019-10-18 20:57:47,0.0887510300830546,2019-10-18
2019-10-18 23:59:59,0.0880010370274348,2019-10-18
2019-10-19 00:00:00,0.0892617449664429,2019-10-19
2019-10-19 02:56:44,0.0879194630872483,2019-10-19
2019-10-19 05:57:29,0.087248322147651,2019-10-19
2019-10-19 07:39:55,0.0865771812080537,2019-10-19
2019-10-19 08:06:02,0.0845637583892618,2019-10-19
2019-10-19 08:56:14,0.0832214765100671,2019-10-19
2019-10-19 12:01:00,0.0818791946308725,2019-10-19
2019-10-19 14:59:45,0.0812080536912752,2019-10-19
2019-10-19 17:58:30,0.0805369127516778,2019-10-19
2019-10-19 20:55:14,0.0805369127516778,2019-10-19
2019-10-19 23:59:59,0.0791946308724832,2019-10-19
2019-10-20 00:00:00,0.0798655833458141,2019-10-20
2019-10-20 02:59:11,0.0777688333083721,2019-10-20
2019-10-20 05:57:58,0.0763432304927364,2019-10-20
2019-10-20 09:00:45,0.0749157555788529,2019-10-20
2019-10-20 12:01:32,0.0734892167140933,2019-10-20
2019-10-20 13:33:55,0.0734461584543958,2019-10-20
2019-10-20 15:02:20,0.0713915306275275,2019-10-20
2019-10-20 18:01:06,0.0699659278118917,2019-10-20
2019-10-20 20:59:53,0.068540324996256,2019-10-20
2019-10-20 23:59:59,0.0691262917477911,2019-10-20
2019-10-21 00:00:00,0.0693333333333334,2019-10-21
2019-10-21 03:00:15,0.068833565136764,2019-10-21
2019-10-21 05:56:30,0.0683300880853036,2019-10-21
2019-10-21 08:58:45,0.0671655076495132,2019-10-21
2019-10-21 11:59:00,0.0659990727862773,2019-10-21
2019-10-21 13:07:06,0.0660621233194252,2019-10-21
2019-10-21 14:57:15,0.094164116828929,2019-10-21
2019-10-21 17:59:30,0.162332869726472,2019-10-21
2019-10-21 20:57:45,0.23316458043579,2019-10-21
2019-10-21 21:17:46,0.241849791376912,2019-10-21
2019-10-21 21:37:48,0.242535002318034,2019-10-21
2019-10-21 21:57:50,0.247220213259156,2019-10-21
2019-10-21 22:21:52,0.247909133055169,2019-10-21
2019-10-21 22:47:54,0.247933240611961,2019-10-21
2019-10-21 23:59:59,0.252664812239221,2019-10-21
2019-10-22 00:00:00,0.250001752080596,2019-10-22
2019-10-22 01:49:45,0.256768287341218,2019-10-22
2019-10-22 03:14:54,0.258180464301358,2019-10-22
2019-10-22 06:05:12,0.263671484888305,2019-10-22
2019-10-22 06:33:35,0.267031099430574,2019-10-22
2019-10-22 08:53:37,0.266494086727989,2019-10-22
2019-10-22 11:43:55,0.266651773981603,2019-10-22
2019-10-22 14:36:07,0.266144546649146,2019-10-22
2019-10-22 16:48:34,0.264933858957512,2019-10-22
2019-10-22 20:11:02,0.259121331581253,2019-10-22
2019-10-22 23:59:59,0.253331581252738,2019-10-22
2019-10-23 00:00:00,0.25165330799952,2019-10-23
2019-10-23 01:57:22,0.247736097916417,2019-10-23
2019-10-23 04:53:56,0.243843791217407,2019-10-23
2019-10-23 07:50:32,0.238626993423662,2019-10-23
2019-10-23 10:57:09,0.234077052915079,2019-10-23
2019-10-23 13:53:44,0.229522500668702,2019-10-23
2019-10-23 16:56:21,0.223646224370267,2019-10-23
2019-10-23 19:58:59,0.217769948071832,2019-10-23
2019-10-23 22:03:22,0.215178151431022,2019-10-23
2019-10-23 22:21:28,0.213199715916952,2019-10-23
2019-10-23 22:57:34,0.213216318173014,2019-10-23
2019-10-23 23:59:59,0.212583587747535,2019-10-23
2019-10-24 00:00:00,0.21418166762334,2019-10-24
2019-10-24 01:58:07,0.210523096611493,2019-10-24
2019-10-24 05:00:42,0.206393089365867,2019-10-24
2019-10-24 07:55:17,0.202236734386615,2019-10-24
2019-10-24 10:59:53,0.197437682905026,2019-10-24
2019-10-24 13:56:27,0.193287914859181,2019-10-24
2019-10-24 16:49:01,0.189124972946524,2019-10-24
2019-10-24 17:09:08,0.186488317603109,2019-10-24
2019-10-24 18:29:21,0.186751794939353,2019-10-24
2019-10-24 19:55:38,0.18433250839834,2019-10-24
2019-10-24 22:56:14,0.179520283049939,2019-10-24
2019-10-24 23:59:59,0.17837321564679,2019-10-24
2019-10-25 00:00:00,0.17837878587987,2019-10-25
2019-10-25 04:58:39,0.170665674060951,2019-10-25
2019-10-25 08:03:19,0.165086978646413,2019-10-25
2019-10-25 11:00:00,0.162894136715732,2019-10-25
2019-10-25 14:00:40,0.157994873631241,2019-10-25
2019-10-25 16:59:20,0.154448821123655,2019-10-25
2019-10-25 20:02:02,0.15157466216853,2019-10-25
2019-10-25 23:02:44,0.148702387907801,2019-10-25
2019-10-25 23:57:59,0.146307788791852,2019-10-25
2019-10-25 23:59:59,0.14797206882904,2019-10-25
2019-10-26 00:00:00,0.148293130399783,2019-10-26
2019-10-26 04:57:14,0.141078131289021,2019-10-26
2019-10-26 07:57:59,0.13780667022362,2019-10-26
2019-10-26 13:57:29,0.131933952992053,2019-10-26
2019-10-26 16:10:03,0.128640026957962,2019-10-26
2019-10-26 16:16:04,0.124615989441464,2019-10-26
2019-10-26 16:34:09,0.120597568167139,2019-10-26
2019-10-26 16:58:15,0.120608800651484,2019-10-26
2019-10-26 19:54:59,0.117335467505359,2019-10-26
2019-10-26 22:55:44,0.115406288319152,2019-10-26
2019-10-26 23:59:59,0.114765100671141,2019-10-26
2019-10-27 00:00:00,0.114763225975779,2019-10-27
2019-10-27 04:57:39,0.110876982490345,2019-10-27
2019-10-27 10:55:39,0.106345843800382,2019-10-27
2019-10-27 16:55:39,0.103157924337295,2019-10-27
2019-10-27 22:55:39,0.0992988639346105,2019-10-27
2019-10-27 23:59:59,0.0986558434254433,2019-10-27
2019-10-28 00:00:00,0.0986486486486486,2019-10-28
2019-10-28 04:56:25,0.095945945945946,2019-10-28
2019-10-28 10:54:55,0.0925675675675676,2019-10-28
2019-10-28 17:01:25,0.0898648648648649,2019-10-28
2019-10-28 22:59:55,0.0871621621621622,2019-10-28
2019-10-28 23:59:59,0.0864864864864865,2019-10-28
2019-10-29 00:00:00,0.0872459705676244,2019-10-29
2019-10-29 04:45:35,0.0856341976173792,2019-10-29
2019-10-29 10:28:47,0.0820872190178428,2019-10-29
2019-10-29 13:24:14,0.0803191202630587,2019-10-29
2019-10-29 16:15:49,0.0792167538138107,2019-10-29
2019-10-29 19:05:28,0.0787828149425908,2019-10-29
2019-10-29 21:58:59,0.0776831437658349,2019-10-29
2019-10-29 23:59:59,0.0778475553878498,2019-10-29
2019-10-30 00:00:00,0.0785240921624527,2019-10-30
2019-10-30 01:01:44,0.0784371640884236,2019-10-30
2019-10-30 01:21:49,0.0790802448941441,2019-10-30
2019-10-30 03:44:07,0.0748544188437632,2019-10-30
2019-10-30 06:56:37,0.0732429779875684,2019-10-30
2019-10-30 09:57:06,0.0723194840398188,2019-10-30
2019-10-30 15:56:03,0.0698041781558163,2019-10-30
2019-10-30 21:59:01,0.0679543861288966,2019-10-30
2019-10-30 23:59:59,0.0671122119923354,2019-10-30
2019-10-31 00:00:00,0.0691262934539778,2019-10-31
2019-10-31 03:59:18,0.0683448462811153,2019-10-31
2019-10-31 06:55:49,0.0669202942578588,2019-10-31
2019-10-31 12:58:51,0.0654088109103486,2019-10-31
2019-10-31 18:55:53,0.0639001317991045,2019-10-31
2019-10-31 23:59:59,0.0624176255596789,2019-10-31
2019-11-01 00:00:00,0.063758389261745,2019-11-01
2019-11-01 03:57:19,0.0619661804956695,2019-11-01
2019-11-01 09:57:19,0.0602883281466762,2019-11-01
2019-11-01 15:57:19,0.0592816167372803,2019-11-01
2019-11-01 21:55:18,0.0589441715721196,2019-11-01
2019-11-01 23:59:59,0.0590585279892019,2019-11-01
2019-11-02 00:00:00,0.0590026099925428,2019-11-02
2019-11-02 01:00:00,0.0584172259507828,2019-11-02
2019-11-02 06:52:00,0.0565678598061147,2019-11-02
2019-11-02 12:56:00,0.0553952274422072,2019-11-02
2019-11-02 18:56:00,0.0548918717375092,2019-11-02
2019-11-02 23:59:59,0.0543586875466069,2019-11-02
2019-11-03 00:00:00,0.0543645549213134,2019-11-03
2019-11-03 03:58:14,0.054246454648558,2019-11-03
2019-11-03 10:00:16,0.0530766995660283,2019-11-03
2019-11-03 15:56:16,0.0525639944136697,2019-11-03
2019-11-03 21:56:15,0.0534028812717338,2019-11-03
2019-11-03 23:59:59,0.0530223359484109,2019-11-03
2019-11-04 00:00:00,0.0533783783783784,2019-11-04
2019-11-04 07:00:35,0.0513513513513514,2019-11-04
2019-11-04 12:39:03,0.0506756756756758,2019-11-04
2019-11-04 18:57:35,0.0493243243243244,2019-11-04
2019-11-04 23:59:59,0.0486486486486487,2019-11-04
2019-11-05 00:00:00,0.0496661933697272,2019-11-05
2019-11-05 03:43:17,0.0474428736473556,2019-11-05
2019-11-05 09:22:00,0.0444425826138338,2019-11-05
2019-11-05 12:12:18,0.04294155517731,2019-11-05
2019-11-05 17:51:01,0.0406124050833855,2019-11-05
2019-11-05 20:45:06,0.0404501318470045,2019-11-05
2019-11-05 23:59:59,0.0402684563758389,2019-11-05
2019-11-06 00:00:00,0.040934305747191,2019-11-06
2019-11-06 05:29:04,0.0389838462910294,2019-11-06
2019-11-06 11:27:30,0.0363021991946609,2019-11-06
2019-11-06 17:30:00,0.0356263903359332,2019-11-06
2019-11-06 23:28:26,0.0329447432395646,2019-11-06
2019-11-06 23:59:59,0.032884671341011,2019-11-06
2019-11-07 00:00:00,0.0335564276326217,2019-11-07
2019-11-07 02:26:40,0.0329542594543202,2019-11-07
2019-11-07 05:26:36,0.0303535640712537,2019-11-07
2019-11-07 08:28:35,0.0290960952283301,2019-11-07
2019-11-07 11:30:34,0.0285097735810366,2019-11-07
2019-11-07 14:28:34,0.0285927348316075,2019-11-07
2019-11-07 17:26:34,0.0286756960821785,2019-11-07
2019-11-07 20:26:33,0.027417295090372,2019-11-07
2019-11-07 23:28:31,0.0254886790518184,2019-11-07
2019-11-07 23:59:59,0.0255026612850606,2019-11-07
2019-11-08 00:00:00,0.0256737883134532,2019-11-08
2019-11-08 05:27:49,0.0246319643666014,2019-11-08
2019-11-08 11:27:49,0.0236184508530879,2019-11-08
2019-11-08 17:29:50,0.0232825003774726,2019-11-08
2019-11-08 23:29:50,0.0236203382153104,2019-11-08
2019-11-08 23:59:59,0.0236505360108713,2019-11-08
2019-11-09 00:00:00,0.0248331495017852,2019-11-09
2019-11-09 05:26:54,0.0243134359051054,2019-11-09
2019-11-09 08:29:25,0.0243984969434109,2019-11-09
2019-11-09 11:29:55,0.0238114823054344,2019-11-09
2019-11-09 17:24:54,0.0233057897590248,2019-11-09
2019-11-09 23:25:54,0.0234740423622665,2019-11-09
2019-11-09 23:59:59,0.0241592043521338,2019-11-09
2019-11-10 00:00:00,0.0248312850416988,2019-11-10
2019-11-10 02:29:06,0.023883111656074,2019-11-10
2019-11-10 08:26:32,0.0212033284349052,2019-11-10
2019-11-10 14:30:01,0.0198545447738141,2019-11-10
2019-11-10 17:28:46,0.0195213268811365,2019-11-10
2019-11-10 20:31:30,0.018509505133989,2019-11-10
2019-11-10 23:59:59,0.0167704072559131,2019-11-10
2019-11-11 00:00:00,0.0174496644295302,2019-11-11
2019-11-11 05:26:16,0.01528417890834,2019-11-11
2019-11-11 11:30:48,0.0117585769934763,2019-11-11
2019-11-11 17:29:17,0.0115914957525696,2019-11-11
2019-11-11 23:27:47,0.00873985075327355,2019-11-11
2019-11-11 23:59:59,0.00872483221476505,2019-11-11
2019-11-12 00:00:00,0.00945945945945947,2019-11-12
2019-11-12 05:15:18,0.00660881174899874,2019-11-12
2019-11-12 11:03:17,0.0030671525998629,2019-11-12
2019-11-12 12:25:57,0.00302836214051172,2019-11-12
2019-11-12 16:49:21,0.0029047739328113,2019-11-12
2019-11-12 22:33:29,0.00274329736946566,2019-11-12
2019-11-12 23:59:59,0.00270360480640852,2019-11-12
2019-11-13 00:00:00,0.00335477126135297,2019-11-13
2019-11-13 04:30:23,0.00415285958312728,2019-11-13
2019-11-13 10:24:52,0.0036469369276867,2019-11-13
2019-11-13 16:29:22,0.0044879633346091,2019-11-13
2019-11-13 22:27:52,0.00532618943163043,2019-11-13
2019-11-13 23:59:59,0.00536819408014488,2019-11-13
2019-11-14 00:00:00,0.00603927588595377,2019-11-14
2019-11-14 04:29:00,0.00616564015201138,2019-11-14
2019-11-14 10:24:29,0.00566018308778093,2019-11-14
2019-11-14 16:32:01,0.0058314768706591,2019-11-14
2019-11-14 19:28:46,0.00524271299399048,2019-11-14
2019-11-14 22:31:27,0.00868356515715962,2019-11-14
2019-11-14 23:59:59,0.0100679558941908,2019-11-14
2019-11-15 00:00:00,0.0114856523582902,2019-11-15
2019-11-15 04:28:54,0.0106846345945434,2019-11-15
2019-11-15 10:30:22,0.013217735475663,2019-11-15
2019-11-15 16:39:54,0.0130443386891578,2019-11-15
2019-11-15 22:31:24,0.0115280591810769,2019-11-15
2019-11-15 23:59:59,0.0135136408613294,2019-11-15
2019-11-16 00:00:00,0.0140037243947858,2019-11-16
2019-11-16 04:27:29,0.0122476722532587,2019-11-16
2019-11-16 10:25:28,0.0132458100558658,2019-11-16
2019-11-16 13:24:28,0.013411545623836,2019-11-16
2019-11-16 16:27:29,0.0162476722532587,2019-11-16
2019-11-16 19:30:30,0.0184171322160148,2019-11-16
2019-11-16 22:27:29,0.0219143389199253,2019-11-16
2019-11-16 23:59:59,0.0260018621973928,2019-11-16
2019-11-17 00:00:00,0.0263532308386271,2019-11-17
2019-11-17 04:28:22,0.0264772769988346,2019-11-17
2019-11-17 10:30:53,0.0266473705973009,2019-11-17
2019-11-17 16:27:22,0.0274903206405291,2019-11-17
2019-11-17 22:29:52,0.0256333872119684,2019-11-17
2019-11-17 23:59:59,0.0277027027027026,2019-11-17
2019-11-18 00:00:00,0.0283925295196874,2019-11-18
2019-11-18 04:30:24,0.0274902385096671,2019-11-18
2019-11-18 13:29:52,0.0270696711671448,2019-11-18
2019-11-18 21:51:15,0.0267742390741871,2019-11-18
2019-11-18 23:59:59,0.02906807169403,2019-11-18
2019-11-19 00:00:00,0.0319985026604516,2019-11-19
2019-11-19 04:16:39,0.0314521519799642,2019-11-19
2019-11-19 09:59:17,0.0296107808447491,2019-11-19
2019-11-19 15:51:26,0.0217738126008254,2019-11-19
2019-11-19 20:05:25,0.014558062014813,2019-11-19
2019-11-19 23:59:59,0.0139983422312142,2019-11-19
2019-11-20 00:00:00,0.0139962807996279,2019-11-20
2019-11-20 03:28:52,0.0141933984193396,2019-11-20
2019-11-20 09:26:22,0.0138577405857738,2019-11-20
2019-11-20 15:29:52,0.0135276615527659,2019-11-20
2019-11-20 19:18:50,0.0137396559739653,2019-11-20
2019-11-20 19:34:54,0.00908786610878642,2019-11-20
2019-11-20 19:44:56,0.00509716410971617,2019-11-20
2019-11-20 19:52:58,0.00443793584379337,2019-11-20
2019-11-20 20:13:03,0.00712319851231968,2019-11-20
2019-11-20 21:05:16,0.00717154811715459,2019-11-20
2019-11-20 21:57:29,0.0112198977219896,2019-11-20
2019-11-20 23:59:59,0.0126666666666664,2019-11-20
2019-11-21 00:00:00,0.0127498031569868,2019-11-21
2019-11-21 03:31:10,0.0129485208653592,2019-11-21
2019-11-21 06:28:09,0.0131134940572155,2019-11-21
2019-11-21 09:31:10,0.0126129503955605,2019-11-21
2019-11-21 12:28:09,0.0121067826478196,2019-11-21
2019-11-21 18:24:08,0.0124386037268942,2019-11-21
2019-11-21 21:27:09,0.0126092010048365,2019-11-21
2019-11-21 23:59:59,0.0120767875220276,2019-11-21
2019-11-22 00:00:00,0.0128377170281844,2019-11-22
2019-11-22 03:26:20,0.0122589752035007,2019-11-22
2019-11-22 09:27:20,0.0117526937373548,2019-11-22
2019-11-22 15:30:22,0.0112473533148262,2019-11-22
2019-11-22 21:29:22,0.0107401308050629,2019-11-22
2019-11-22 23:59:59,0.0108125911636004,2019-11-22
2019-11-23 00:00:00,0.0120788932510751,2019-11-23
2019-11-23 03:24:48,0.0116002991213312,2019-11-23
2019-11-23 09:23:47,0.011263787623855,2019-11-23
2019-11-23 15:22:47,0.0109272761263789,2019-11-23
2019-11-23 21:25:48,0.0112656571321744,2019-11-23
2019-11-23 23:59:59,0.0114040007478035,2019-11-23
2019-11-24 00:00:00,0.0120852171145619,2019-11-24
2019-11-24 03:32:53,0.0122555764604569,2019-11-24
2019-11-24 06:29:37,0.0118437187011503,2019-11-24
2019-11-24 09:30:23,0.0114225005382231,2019-11-24
