"datetime","stream_height_ft","date"
2020-06-13 01:39:00,0.123076923076923,2020-06-13
2020-06-13 05:09:30,0.116483516483516,2020-06-13
2020-06-13 08:10:29,0.113186813186813,2020-06-13
2020-06-13 11:03:36,0.105274725274725,2020-06-13
2020-06-13 13:15:24,0.100659340659341,2020-06-13
2020-06-13 14:18:21,0.1,2020-06-13
2020-06-13 15:21:18,0.0953846153846154,2020-06-13
2020-06-13 19:03:36,0.0927472527472528,2020-06-13
2020-06-13 23:01:38,0.0914285714285714,2020-06-13
2020-06-13 23:21:18,0.0887912087912088,2020-06-13
2020-06-13 23:59:59,0.0887912087912088,2020-06-13
2020-06-14 00:00:00,0.0887912087912088,2020-06-14
2020-06-14 01:11:28,0.0887912087912088,2020-06-14
2020-06-14 02:55:44,0.0841758241758242,2020-06-14
2020-06-14 08:00:39,0.0841758241758242,2020-06-14
2020-06-14 12:59:40,0.074945054945055,2020-06-14
2020-06-14 13:19:20,0.070989010989011,2020-06-14
2020-06-14 13:52:47,0.0716483516483517,2020-06-14
2020-06-14 16:47:52,0.0663736263736264,2020-06-14
2020-06-14 19:54:45,0.0624175824175825,2020-06-14
2020-06-14 23:59:59,0.0602490053289582,2020-06-14
2020-06-15 00:00:00,0.0602401268147776,2020-06-15
2020-06-15 00:51:48,0.0597802197802198,2020-06-15
2020-06-15 04:45:54,0.0584615384615384,2020-06-15
2020-06-15 06:47:52,0.0578021978021979,2020-06-15
2020-06-15 07:46:53,0.0558241758241759,2020-06-15
2020-06-15 09:15:24,0.0531868131868133,2020-06-15
2020-06-15 10:18:21,0.0512087912087912,2020-06-15
2020-06-15 10:30:09,0.0485714285714286,2020-06-15
2020-06-15 13:44:55,0.0465934065934066,2020-06-15
2020-06-15 16:41:58,0.045934065934066,2020-06-15
2020-06-15 19:35:04,0.0446153846153846,2020-06-15
2020-06-15 22:40:00,0.0452747252747253,2020-06-15
2020-06-15 23:59:59,0.0443719884967719,2020-06-15
2020-06-16 00:00:00,0.0443605614489497,2020-06-16
2020-06-16 01:33:06,0.0432967032967033,2020-06-16
2020-06-16 04:32:07,0.0413186813186813,2020-06-16
2020-06-16 07:33:06,0.0439560439560439,2020-06-16
2020-06-16 10:40:00,0.04,2020-06-16
2020-06-16 10:40:00,0.04,2020-06-16
2020-06-16 11:21:17,0.0400502406936143,2020-06-16
2020-06-16 12:08:25,0.0374702328951783,2020-06-16
2020-06-16 13:32:52,0.0336169680953956,2020-06-16
2020-06-16 15:07:11,0.03043502179902,2020-06-16
2020-06-16 17:34:32,0.0253396013796519,2020-06-16
2020-06-16 20:03:56,0.0248620684087569,2020-06-16
2020-06-16 23:59:59,0.0251481068722144,2020-06-16
2020-06-17 00:00:00,0.0251493237119626,2020-06-17
2020-06-17 00:47:03,0.0252065760221115,2020-06-17
2020-06-17 05:20:22,0.0275171908660543,2020-06-17
2020-06-17 09:45:47,0.0278401667535742,2020-06-17
2020-06-17 11:16:10,0.0253127920627339,2020-06-17
2020-06-17 12:42:41,0.0254180582779257,2020-06-17
2020-06-17 15:29:41,0.0196872055648752,2020-06-17
2020-06-17 18:04:57,0.0172387805354287,2020-06-17
2020-06-17 20:36:17,0.0154449271115179,2020-06-17
2020-06-17 23:59:59,0.0156915979048936,2020-06-17
2020-06-18 00:00:00,0.0156928147303152,2020-06-18
2020-06-18 02:30:11,0.0158755616282111,2020-06-18
2020-06-18 05:25:08,0.0147697736055785,2020-06-18
2020-06-18 08:20:07,0.0149826984499435,2020-06-18
2020-06-18 11:20:58,0.0138840876692558,2020-06-18
2020-06-18 14:19:52,0.0141017973415841,2020-06-18
2020-06-18 17:14:52,0.0149740786194479,2020-06-18
2020-06-18 17:52:12,0.0137008216181012,2020-06-18
2020-06-18 18:02:10,0.0209657044564959,2020-06-18
2020-06-18 18:14:07,0.0288923361423711,2020-06-18
2020-06-18 18:53:28,0.0302588972890012,2020-06-18
2020-06-18 20:16:01,0.0290406658092321,2020-06-18
2020-06-18 23:14:55,0.0292583754815604,2020-06-18
2020-06-18 23:59:59,0.0286620142270776,2020-06-18
2020-06-19 00:00:00,0.0286484861834977,2020-06-19
2020-06-19 02:13:47,0.0268386594198934,2020-06-19
2020-06-19 05:10:43,0.0263946202447413,2020-06-19
2020-06-19 08:09:35,0.0246342606165732,2020-06-19
2020-06-19 11:12:23,0.0222193293828695,2020-06-19
2020-06-19 13:24:01,0.0177641260851472,2020-06-19
2020-06-19 15:17:59,0.0152654603620866,2020-06-19
2020-06-19 20:02:59,0.0109968653549314,2020-06-19
2020-06-19 23:07:48,0.0118811087027033,2020-06-19
2020-06-19 23:59:59,0.0117526150755304,2020-06-19
2020-06-20 00:00:00,0.0117501054343747,2020-06-20
2020-06-20 02:04:44,0.0114370695275511,2020-06-20
2020-06-20 04:59:43,0.0123093508054149,2020-06-20
2020-06-20 08:04:30,0.0105561684191918,2020-06-20
2020-06-20 13:50:31,0.0109772332799584,2020-06-20
2020-06-20 16:55:19,0.0105427637607328,2020-06-20
2020-06-20 19:48:18,0.00943458332411857,2020-06-20
2020-06-20 22:53:07,0.0096594702383918,2020-06-20
2020-06-20 23:59:59,0.00949681025079211,2020-06-20
2020-06-21 00:00:00,0.00949434134129148,2020-06-21
2020-06-21 01:52:00,0.00921782347722118,2020-06-21
2020-06-21 04:46:59,0.00943074832158616,2020-06-21
2020-06-21 07:45:55,0.0103078144274133,2020-06-21
2020-06-21 10:48:44,0.00987095249420597,2020-06-21
2020-06-21 13:45:42,0.0107456261860514,2020-06-21
2020-06-21 16:44:29,0.00436977152339178,2020-06-21
2020-06-21 19:37:28,0.00326159108677753,2020-06-21
2020-06-21 22:38:20,0.00282233673958863,2020-06-21
2020-06-21 23:59:59,0.00205692065179138,2020-06-21
2020-06-22 00:00:00,0.00204743202260381,2020-06-22
2020-06-22 01:43:06,0.00106915435336542,2020-06-22
2020-06-22 04:42:01,0.00128686402569372,2020-06-22
2020-06-22 07:40:54,0.0001858608310244,2020-06-22
2020-06-22 10:37:48,0,2020-06-22
2020-06-22 13:38:39,0,2020-06-22
2020-06-22 19:36:24,0,2020-06-22
2020-06-22 23:59:59,0,2020-06-22
2020-06-23 00:00:00,0,2020-06-23
2020-06-23 01:30:16,0,2020-06-23
2020-06-23 07:32:01,0,2020-06-23
2020-06-23 12:22:57,0,2020-06-23
2020-06-23 12:38:45,0,2020-06-23
2020-06-23 12:42:46,0,2020-06-23
2020-06-23 13:24:02,0,2020-06-23
2020-06-23 16:19:01,0,2020-06-23
2020-06-23 17:20:00,0,2020-06-23
2020-06-23 17:20:00,0,2020-06-23
2020-06-23 21:44:32,0,2020-06-23
2020-06-23 23:59:59,0,2020-06-23
2020-06-24 00:00:00,0,2020-06-24
2020-06-24 23:59:59,0,2020-06-24
2020-06-25 00:00:00,0,2020-06-25
2020-06-25 04:13:16,0,2020-06-25
2020-06-25 09:25:12,0,2020-06-25
2020-06-25 18:34:29,0,2020-06-25
2020-06-25 22:01:47,0,2020-06-25
2020-06-25 22:29:25,0,2020-06-25
2020-06-25 23:59:59,0,2020-06-25
2020-06-26 00:00:00,0,2020-06-26
2020-06-26 02:24:28,0,2020-06-26
2020-06-26 05:36:02,0,2020-06-26
2020-06-26 08:29:49,0,2020-06-26
2020-06-26 14:25:16,0,2020-06-26
2020-06-26 20:20:54,0,2020-06-26
2020-06-26 23:59:59,0,2020-06-26
2020-06-27 00:00:00,0,2020-06-27
2020-06-27 02:18:25,0,2020-06-27
2020-06-27 08:17:49,0,2020-06-27
2020-06-27 15:42:22,0,2020-06-27
2020-06-27 21:36:09,0,2020-06-27
2020-06-27 23:12:52,0,2020-06-27
2020-06-27 23:59:59,0,2020-06-27
2020-06-28 00:00:00,0,2020-06-28
2020-06-28 03:29:39,0,2020-06-28
2020-06-28 09:48:46,0,2020-06-28
2020-06-28 13:12:23,0,2020-06-28
2020-06-28 18:38:07,0,2020-06-28
2020-06-28 23:46:03,0,2020-06-28
2020-06-28 23:59:59,0,2020-06-28
2020-06-29 00:00:00,0,2020-06-29
2020-06-29 11:14:47,0,2020-06-29
2020-06-29 18:40:58,0,2020-06-29
2020-06-29 23:59:59,0,2020-06-29
2020-06-30 00:00:00,0,2020-06-30
2020-06-30 02:09:04,0,2020-06-30
2020-06-30 03:28:01,0,2020-06-30
2020-06-30 03:53:19,0,2020-06-30
2020-06-30 10:16:22,0,2020-06-30
2020-06-30 15:50:00,0,2020-06-30
2020-06-30 15:50:00,0,2020-06-30
2020-06-30 23:11:28,0,2020-06-30
2020-06-30 23:59:59,0,2020-06-30
2020-07-01 00:00:00,0,2020-07-01
2020-07-01 10:08:12,0,2020-07-01
2020-07-01 23:53:12,0,2020-07-01
2020-07-01 23:59:59,0,2020-07-01
2020-07-02 00:00:00,0,2020-07-02
2020-07-02 08:03:30,0,2020-07-02
2020-07-02 10:44:30,0,2020-07-02
2020-07-02 20:27:04,0,2020-07-02
2020-07-02 23:59:59,0,2020-07-02
2020-07-03 00:00:00,0,2020-07-03
2020-07-03 03:12:20,0,2020-07-03
2020-07-03 09:12:21,0,2020-07-03
2020-07-03 16:28:22,0,2020-07-03
2020-07-03 23:42:34,0,2020-07-03
2020-07-03 23:59:59,0,2020-07-03
2020-07-04 00:00:00,0,2020-07-04
2020-07-04 09:19:41,0,2020-07-04
2020-07-04 14:47:08,0,2020-07-04
2020-07-04 20:12:48,0,2020-07-04
2020-07-04 23:59:59,0,2020-07-04
2020-07-05 00:00:00,0,2020-07-05
2020-07-05 06:36:58,0,2020-07-05
2020-07-05 10:52:02,0,2020-07-05
2020-07-05 15:28:51,0,2020-07-05
2020-07-05 18:04:28,0,2020-07-05
2020-07-05 23:59:59,0,2020-07-05
2020-07-06 00:00:00,0,2020-07-06
2020-07-06 02:18:21,0,2020-07-06
2020-07-06 13:13:15,0,2020-07-06
2020-07-06 23:59:59,0,2020-07-06
2020-07-07 00:00:00,0,2020-07-07
2020-07-07 00:13:36,0,2020-07-07
2020-07-07 08:29:17,0,2020-07-07
2020-07-07 23:59:59,0,2020-07-07
2020-07-08 12:00:00,0,2020-07-08
2020-07-09 00:00:00,0,2020-07-09
2020-07-09 12:00:00,0,2020-07-09
2020-07-10 00:00:00,0,2020-07-10
2020-07-10 12:00:00,0,2020-07-10
2020-07-11 00:00:00,0,2020-07-11
2020-07-11 12:00:00,0,2020-07-11
2020-07-12 00:00:00,0,2020-07-12
2020-07-12 12:00:00,0,2020-07-12
2020-07-13 00:00:00,0,2020-07-13
2020-07-13 12:00:00,0,2020-07-13
2020-07-14 00:00:00,0,2020-07-14
2020-07-14 12:00:00,0,2020-07-14
2020-07-15 00:00:00,0,2020-07-15
2020-07-15 12:00:00,0,2020-07-15
2020-07-16 00:00:00,0,2020-07-16
2020-07-16 12:00:00,0,2020-07-16
2020-07-17 00:00:00,0,2020-07-17
2020-07-17 12:00:00,0,2020-07-17
2020-07-17 23:59:59,0,2020-07-17
2020-07-18 12:00:00,0,2020-07-18
2020-07-19 00:00:00,0,2020-07-19
2020-07-19 12:00:00,0,2020-07-19
2020-07-20 00:00:00,0,2020-07-20
2020-07-20 12:00:00,0,2020-07-20
2020-07-21 15:15:00,0.21,2020-07-21
2020-07-21 15:51:49,0.209514958759485,2020-07-21
2020-07-21 17:23:55,0.215065913559881,2020-07-21
2020-07-21 19:03:53,0.216612254701419,2020-07-21
2020-07-21 23:59:59,0.216740190634011,2020-07-21
2020-07-22 00:00:00,0.216740624143693,2020-07-22
2020-07-22 01:35:47,0.216782147146156,2020-07-22
2020-07-22 02:58:36,0.214814046849225,2020-07-22
2020-07-22 06:17:07,0.207886073243154,2020-07-22
2020-07-22 10:20:13,0.190957397558561,2020-07-22
2020-07-22 11:29:54,0.18898359617288,2020-07-22
2020-07-22 12:52:42,0.185011478719894,2020-07-22
2020-07-22 14:47:02,0.177546013856813,2020-07-22
2020-07-22 16:55:53,0.173593850214451,2020-07-22
2020-07-22 20:03:53,0.169166337182448,2020-07-22
2020-07-22 23:22:23,0.162238363576377,2020-07-22
2020-07-22 23:59:59,0.161137907381667,2020-07-22
2020-07-23 00:00:00,0.161107853958052,2020-07-23
2020-07-23 03:45:19,0.154336316727153,2020-07-23
2020-07-23 06:28:20,0.148895963048499,2020-07-23
2020-07-23 08:47:41,0.143946351699109,2020-07-23
2020-07-23 10:13:06,0.137971357307819,2020-07-23
2020-07-23 12:53:26,0.12751982052128,2020-07-23
2020-07-23 15:45:36,0.118075423292643,2020-07-23
2020-07-23 17:36:03,0.115618290993072,2020-07-23
2020-07-23 18:10:11,0.110623070933685,2020-07-23
2020-07-23 18:52:15,0.109138301550643,2020-07-23
2020-07-23 22:52:53,0.106737610029693,2020-07-23
2020-07-23 23:53:20,0.102755800725833,2020-07-23
2020-07-23 23:59:59,0.102687234676411,2020-07-23
2020-07-24 00:00:00,0.102675134785337,2020-07-24
2020-07-24 03:13:12,0.100337435829759,2020-07-24
2020-07-24 06:34:23,0.0984206453315736,2020-07-24
2020-07-24 07:50:38,0.0954476859122402,2020-07-24
2020-07-24 09:17:25,0.0939823002309469,2020-07-24
2020-07-24 10:23:09,0.0930087970966677,2020-07-24
2020-07-24 13:17:57,0.0835655400857802,2020-07-24
2020-07-24 15:18:54,0.0796099557901683,2020-07-24
2020-07-24 16:28:34,0.0756321372484328,2020-07-24
2020-07-24 20:27:55,0.0762369013526889,2020-07-24
2020-07-24 20:52:52,0.0737427119762453,2020-07-24
2020-07-24 23:59:59,0.0733426529521305,2020-07-24
2020-07-25 00:00:00,0.0733405036378892,2020-07-25
2020-07-25 03:20:49,0.0729088855163312,2020-07-25
2020-07-25 03:26:08,0.0789232174199933,2020-07-25
2020-07-25 03:35:33,0.0994683840316727,2020-07-25
2020-07-25 04:00:35,0.102986246123392,2020-07-25
2020-07-25 04:45:18,0.104007638403167,2020-07-25
2020-07-25 05:06:27,0.113535841636424,2020-07-25
2020-07-25 05:35:23,0.1145503926097,2020-07-25
2020-07-25 06:02:59,0.11255834774002,2020-07-25
2020-07-25 06:14:57,0.125088585945233,2020-07-25
2020-07-25 06:39:55,0.12409740943583,2020-07-25
2020-07-25 07:28:39,0.130130554932366,2020-07-25
2020-07-25 08:27:51,0.132160226987793,2020-07-25
2020-07-25 10:00:01,0.143723233256351,2020-07-25
2020-07-25 11:12:23,0.146760614978555,2020-07-25
2020-07-25 13:33:08,0.150829650940284,2020-07-25
2020-07-25 16:24:07,0.152406777961069,2020-07-25
2020-07-25 20:45:49,0.153021233916199,2020-07-25
2020-07-25 23:59:59,0.153104979310793,2020-07-25
2020-07-26 00:00:00,0.153105412812965,2020-07-26
2020-07-26 00:18:52,0.153113591553943,2020-07-26
2020-07-26 01:00:56,0.151628822170901,2020-07-26
2020-07-26 04:07:39,0.149705760475091,2020-07-26
2020-07-26 07:23:33,0.145281668096338,2020-07-26
2020-07-26 09:27:07,0.140325215440449,2020-07-26
2020-07-26 13:02:41,0.130398627515671,2020-07-26
2020-07-26 14:08:23,0.125417090069284,2020-07-26
2020-07-26 14:33:18,0.117912857802705,2020-07-26
2020-07-26 16:34:13,0.111953256351039,2020-07-26
2020-07-26 17:57:02,0.108482143187067,2020-07-26
2020-07-26 19:27:45,0.106517463543385,2020-07-26
2020-07-26 23:59:00,0.105137296976552,2020-07-26
2020-07-26 23:59:59,0.105132463213461,2020-07-26
2020-07-27 00:00:00,0.105124633351881,2020-07-27
2020-07-27 00:22:17,0.101635125041241,2020-07-27
2020-07-27 05:15:32,0.101261255031343,2020-07-27
2020-07-27 07:34:54,0.0978146565489937,2020-07-27
2020-07-27 08:35:23,0.0968388729792149,2020-07-27
2020-07-27 11:05:13,0.0898898053447707,2020-07-27
2020-07-27 14:52:37,0.0784653355328275,2020-07-27
2020-07-27 17:30:22,0.0740247099967008,2020-07-27
2020-07-27 18:15:04,0.0720400765423952,2020-07-27
2020-07-27 22:15:43,0.0716434021774992,2020-07-27
2020-07-27 23:59:59,0.0719031844571926,2020-07-27
2020-07-28 00:00:00,0.0719056996963054,2020-07-28
2020-07-28 02:16:23,0.0722487363906302,2020-07-28
2020-07-28 04:22:38,0.0718024625536127,2020-07-28
2020-07-28 07:08:18,0.0683672662487627,2020-07-28
2020-07-28 07:54:18,0.0668842071923458,2020-07-28
2020-07-28 10:54:23,0.0584452391949852,2020-07-28
2020-07-28 13:07:08,0.050987755856153,2020-07-28
2020-07-28 23:59:59,NA,2020-07-28
2020-07-29 12:00:00,NA,2020-07-29
2020-07-30 00:00:00,NA,2020-07-30
2020-07-30 12:00:00,NA,2020-07-30
2020-07-31 00:00:00,NA,2020-07-31
2020-07-31 12:00:00,NA,2020-07-31
2020-08-01 00:00:00,NA,2020-08-01
2020-08-01 12:00:00,NA,2020-08-01
2020-08-02 00:00:00,NA,2020-08-02
2020-08-02 12:00:00,NA,2020-08-02
2020-08-03 00:00:00,NA,2020-08-03
2020-08-03 12:00:00,NA,2020-08-03
2020-08-04 00:00:00,NA,2020-08-04
2020-08-04 12:00:00,NA,2020-08-04
2020-08-05 00:00:00,NA,2020-08-05
2020-08-05 12:00:00,NA,2020-08-05
2020-08-06 00:00:00,NA,2020-08-06
2020-08-06 12:00:00,NA,2020-08-06
2020-08-07 00:00:00,NA,2020-08-07
2020-08-07 12:00:00,NA,2020-08-07
2020-08-08 00:00:00,NA,2020-08-08
2020-08-08 12:00:00,NA,2020-08-08
2020-08-09 00:00:00,NA,2020-08-09
2020-08-09 12:00:00,NA,2020-08-09
2020-08-10 00:00:00,NA,2020-08-10
2020-08-10 12:00:00,NA,2020-08-10
2020-08-11 15:20:00,0.19,2020-08-11
2020-08-11 16:07:43,0.189504285420597,2020-08-11
2020-08-11 17:05:51,0.187009507010893,2020-08-11
2020-08-11 18:30:50,0.184517139338614,2020-08-11
2020-08-11 18:42:46,0.184018210442645,2020-08-11
2020-08-11 19:36:26,0.18252303091302,2020-08-11
2020-08-11 20:58:27,0.180030395381027,2020-08-11
2020-08-11 23:59:59,0.17364703710512,2020-08-11
2020-08-12 00:00:00,0.173611682032974,2020-08-12
2020-08-12 00:01:50,0.173546864400707,2020-08-12
2020-08-12 01:53:40,0.171556907800678,2020-08-12
2020-08-12 04:42:08,0.165072037521789,2020-08-12
2020-08-12 06:29:29,0.162081678462539,2020-08-12
2020-08-12 09:29:52,0.154097878618031,2020-08-12
2020-08-12 13:03:03,0.143617023556253,2020-08-12
2020-08-12 17:26:55,0.13214072143996,2020-08-12
2020-08-12 19:33:40,0.129652103803675,2020-08-12
2020-08-12 20:06:25,0.121155044568508,2020-08-12
2020-08-12 22:07:12,0.11916589154762,2020-08-12
2020-08-12 22:39:59,0.116668836330349,2020-08-12
2020-08-12 23:59:59,0.114713056914555,2020-08-12
2020-08-13 00:00:00,0.114688305434921,2020-08-13
2020-08-13 00:40:45,0.113679682639811,2020-08-13
2020-08-13 04:39:20,0.109201108403496,2020-08-13
2020-08-13 08:33:26,0.104222132042785,2020-08-13
2020-08-13 10:52:06,0.101234585510531,2020-08-13
2020-08-13 13:58:29,0.097251324064048,2020-08-13
2020-08-13 17:09:21,0.0937684647419606,2020-08-13
2020-08-13 20:21:43,0.0917857403542042,2020-08-13
2020-08-13 21:46:43,0.0912933740212239,2020-08-13
2020-08-13 22:55:19,0.0917995351294666,2020-08-13
2020-08-13 23:56:27,0.0903050252491263,2020-08-13
2020-08-13 23:59:59,0.090107750062208,2020-08-13
2020-08-14 00:00:00,0.0900303872438086,2020-08-14
2020-08-14 00:15:49,0.0888067653327923,2020-08-14
2020-08-14 00:23:23,0.102807444357167,2020-08-14
2020-08-14 00:37:09,0.148308680194922,2020-08-14
2020-08-14 00:46:06,0.149309484443712,2020-08-14
2020-08-14 00:55:13,0.170810302420313,2020-08-14
2020-08-14 01:04:16,0.184811115374545,2020-08-14
2020-08-14 01:16:16,0.194812193509893,2020-08-14
2020-08-14 01:28:12,0.196313265953222,2020-08-14
2020-08-14 01:52:04,0.196815409165758,2020-08-14
2020-08-14 02:08:28,0.196316882059359,2020-08-14
2020-08-14 02:30:55,0.20681889803853,2020-08-14
2020-08-14 03:23:16,0.226323598641683,2020-08-14
2020-08-14 03:44:11,0.231325477007927,2020-08-14
2020-08-14 04:17:00,0.233328424804077,2020-08-14
2020-08-14 05:21:09,0.235834185462048,2020-08-14
2020-08-14 06:43:12,0.2403415546176,2020-08-14
2020-08-14 07:51:49,0.242847717065141,2020-08-14
2020-08-14 09:06:24,0.244354414562461,2020-08-14
2020-08-14 10:22:27,0.244361244985164,2020-08-14
2020-08-14 12:36:41,0.244873299007111,2020-08-14
2020-08-14 14:16:36,0.244882272307524,2020-08-14
2020-08-14 14:31:32,0.248883614284691,2020-08-14
2020-08-14 14:37:32,0.253884153352365,2020-08-14
2020-08-14 14:40:34,0.260884425899624,2020-08-14
2020-08-14 14:54:02,0.265885634616582,2020-08-14
2020-08-14 15:03:01,0.271386441878795,2020-08-14
2020-08-14 15:11:59,0.27388724713206,2020-08-14
2020-08-14 15:59:44,0.275891534226779,2020-08-14
2020-08-14 16:29:32,0.273894211484619,2020-08-14
2020-08-14 17:18:45,0.274398631504722,2020-08-14
2020-08-14 17:27:43,0.277399437092811,2020-08-14
2020-08-14 17:33:48,0.291899982522154,2020-08-14
2020-08-14 17:35:12,0.280900109085868,2020-08-14
2020-08-14 17:50:19,0.307401466130144,2020-08-14
2020-08-14 17:53:24,0.320401742695298,2020-08-14
2020-08-14 17:58:09,0.357902169596717,2020-08-14
2020-08-14 18:01:22,0.389402458550383,2020-08-14
2020-08-14 18:10:36,0.427403287576198,2020-08-14
2020-08-14 18:16:39,0.439903831666241,2020-08-14
2020-08-14 18:24:09,0.443904503994123,2020-08-14
2020-08-14 18:34:35,0.444405441837946,2020-08-14
2020-08-14 18:46:28,0.437906508924081,2020-08-14
2020-08-14 19:07:16,0.427408376910761,2020-08-14
2020-08-14 19:26:38,0.424410115989953,2020-08-14
2020-08-14 19:34:04,0.422410784299939,2020-08-14
2020-08-14 20:12:51,0.422414266476218,2020-08-14
2020-08-14 22:19:37,0.422925650848881,2020-08-14
2020-08-14 23:14:46,0.419930604244639,2020-08-14
2020-08-14 23:59:59,0.416899506860992,2020-08-14
2020-08-15 00:00:00,0.416830981675227,2020-08-15
2020-08-15 00:20:21,0.415436494144921,2020-08-15
2020-08-15 01:18:29,0.410441714061095,2020-08-15
2020-08-15 03:14:43,0.399452153223792,2020-08-15
2020-08-15 06:29:58,0.383969687655484,2020-08-15
2020-08-15 09:28:50,0.372485751537347,2020-08-15
2020-08-15 12:09:47,0.356500205247506,2020-08-15
2020-08-15 14:26:53,0.344012518423726,2020-08-15
2020-08-15 17:21:17,0.333028180850843,2020-08-15
2020-08-15 20:30:36,0.32104518190688,2020-08-15
2020-08-15 23:11:35,0.312559640639408,2020-08-15
2020-08-15 23:59:59,0.309612653872072,2020-08-15
2020-08-16 00:00:00,0.309550503008789,2020-08-16
2020-08-16 01:36:11,0.303572625808685,2020-08-16
2020-08-16 04:17:10,0.294087083871564,2020-08-16
2020-08-16 07:38:25,0.284105157705755,2020-08-16
2020-08-16 08:49:59,0.28011158366029,2020-08-16
2020-08-16 09:42:09,0.278116269865983,2020-08-16
2020-08-16 10:43:16,0.273621757976695,2020-08-16
2020-08-16 12:39:32,0.26563219914834,2020-08-16
2020-08-16 16:23:07,0.252152279586612,2020-08-16
2020-08-16 18:43:16,0.246164864975266,2020-08-16
2020-08-16 21:33:13,0.239680128626235,2020-08-16
2020-08-16 23:59:59,0.234340535728074,2020-08-16
2020-08-17 00:00:00,0.234303908818974,2020-08-17
2020-08-17 00:57:29,0.232198471994262,2020-08-17
2020-08-17 04:44:06,0.224718824310144,2020-08-17
2020-08-17 07:41:31,0.217734757275572,2020-08-17
2020-08-17 09:43:45,0.211245735171119,2020-08-17
2020-08-17 12:44:07,0.200261933317664,2020-08-17
2020-08-17 13:57:10,0.196268493202055,2020-08-17
2020-08-17 14:06:06,0.193769295107074,2020-08-17
2020-08-17 15:02:45,0.192774383771987,2020-08-17
2020-08-17 16:35:12,0.189782685414168,2020-08-17
2020-08-17 19:52:01,0.184800360807034,2020-08-17
2020-08-17 23:28:12,0.178819776618392,2020-08-17
2020-08-17 23:59:59,0.177937273058113,2020-08-17
2020-08-18 00:00:00,0.177908620345117,2020-08-18
2020-08-18 02:56:57,0.172838522780464,2020-08-18
2020-08-18 07:17:52,0.16486195514823,2020-08-18
2020-08-18 12:14:32,0.151888598484316,2020-08-18
2020-08-18 14:57:01,0.141403189807402,2020-08-18
2020-08-18 16:56:17,0.136913901182534,2020-08-18
2020-08-18 18:52:35,0.13442434603725,2020-08-18
2020-08-18 22:15:23,0.131942558823667,2020-08-18
2020-08-18 23:59:59,0.129678856547918,2020-08-18
2020-08-19 00:00:00,0.129657009654474,2020-08-19
2020-08-19 00:54:56,0.128456886974585,2020-08-19
2020-08-19 03:04:39,0.124968536528364,2020-08-19
2020-08-19 05:53:09,0.122983669262897,2020-08-19
2020-08-19 06:52:47,0.119989024448226,2020-08-19
2020-08-19 07:06:10,0.115990227138341,2020-08-19
2020-08-19 07:16:35,0.112991162638391,2020-08-19
2020-08-19 08:02:48,0.111495313459482,2020-08-19
2020-08-19 08:55:00,0.11,2020-08-19
2020-08-19 08:55:00,0.11,2020-08-19
2020-08-19 09:58:53,0.109673563507884,2020-08-19
2020-08-19 10:59:48,0.108339043968598,2020-08-19
2020-08-19 14:20:22,0.0978838574938266,2020-08-19
2020-08-19 16:26:39,0.093726912712425,2020-08-19
2020-08-19 20:49:38,0.0894413188603173,2020-08-19
2020-08-19 23:59:59,0.0885804869680182,2020-08-19
2020-08-20 00:00:00,0.0885759411210249,2020-08-20
2020-08-20 00:16:11,0.0885023741638499,2020-08-20
2020-08-20 08:32:27,0.0838504972646555,2020-08-20
2020-08-20 10:41:43,0.0822016506672172,2020-08-20
2020-08-20 13:45:57,0.0762021083449557,2020-08-20
2020-08-20 15:22:32,0.0739644541861851,2020-08-20
2020-08-20 17:11:00,0.0732591069881104,2020-08-20
2020-08-20 22:48:18,0.0731753774001802,2020-08-20
2020-08-20 23:59:59,0.0724180357961881,2020-08-20
2020-08-21 00:00:00,0.07240732375087,2020-08-21
2020-08-21 09:21:17,0.0663948312478898,2020-08-21
2020-08-21 10:08:49,0.0655239884523093,2020-08-21
2020-08-21 12:46:19,0.063951834936642,2020-08-21
2020-08-21 14:36:16,0.0622505141253604,2020-08-21
2020-08-21 17:12:17,0.0601743190861078,2020-08-21
2020-08-21 18:07:16,0.0613236788628568,2020-08-21
2020-08-21 21:23:24,0.0603564788204739,2020-08-21
2020-08-21 23:59:59,0.0588752014687571,2020-08-21
2020-08-22 00:00:00,0.0588656816914324,2020-08-22
2020-08-22 00:06:51,0.0588004712167585,2020-08-22
2020-08-22 06:09:25,0.0582853567090259,2020-08-22
2020-08-22 06:16:54,0.0743057005580851,2020-08-22
2020-08-22 06:22:54,0.088821992792364,2020-08-22
2020-08-22 06:28:52,0.0938381891602906,2020-08-22
2020-08-22 07:01:33,0.0949270017672206,2020-08-22
2020-08-22 07:47:37,0.0920521023112622,2020-08-22
2020-08-22 08:17:18,0.0866327763694488,2020-08-22
2020-08-22 08:50:00,0.0852215637483912,2020-08-22
2020-08-22 10:35:29,0.0810081082751583,2020-08-22
2020-08-22 12:07:36,0.0792583497280213,2020-08-22
2020-08-22 17:12:11,0.0740857671683813,2020-08-22
2020-08-22 17:18:09,0.0776019483995155,2020-08-22
2020-08-22 17:43:25,0.0806705987988956,2020-08-22
2020-08-22 18:36:55,0.0813159170520592,2020-08-22
2020-08-22 22:45:04,0.083990029058437,2020-08-22
2020-08-22 23:59:59,0.0838677749400145,2020-08-22
2020-08-23 00:00:00,0.0838661213676282,2020-08-23
2020-08-23 02:33:54,0.0836116365773862,2020-08-23
